gen	Wass_Lower	Wass_Upper	Rums
616400	-0.00316460852569254	0.0018508757436235	-0.00076389297254487
616600	-0.00669575738298033	0.00763415632136033	0.000166078966613654
616800	-0.0112494624299462	0.0254602582264744	-0.00175
617000	-0.00562326784611707	-0.0172335852463342	-0.000947825281718315
617200	0.00492981093910336	0.0105286968817159	0.000558326262691883
617400	-0.00607373721036466	-0.0179201698732794	0.00159271084729832
617600	-0.012351362041943	0.0127307335092458	-0.00106292535183524
617800	-0.00474734654258841	0.0143576373395536	-0.000639519471852187
618000	-0.00569494842104425	-0.000182839638580776	-0.00025
618200	-0.00157232560006406	0.0248478096695949	-0.00188006370097449
618400	-0.00622252701937934	0.00530649354938401	-3.86599149802443e-05
618600	-0.00601832019356297	0.00730403320296565	0.0010290708525095
618800	-0.0116067064477081	0.0258138091499366	-0.00155860971643092
619000	-0.00618217268585115	-0.0100420691501249	0.00235088073948336
619200	-0.00285239083950258	0.0222487041737302	-0.00174875856865434
619400	-0.00840274826038079	0.0115866341469494	0.00224336033524535
619600	-0.00554318888859167	-0.0352650125976363	0.000645178097162878
619800	-0.00880055243651232	0.0032611755016023	-0.0011
620000	-0.00246879489360294	-0.00585782902655636	0.00187308499459389
620200	-0.000449790560242018	0.00593397542728046	-0.00242638845427114
620400	-0.00993268767455744	-0.0158673909089374	-0.00128601855652902
620600	0.000930221521651418	-0.000113759738245352	-0.0018
620800	0.00251589805491832	0.0266914417038773	0.00271492668003714
621000	-0.00697918527638026	-0.0120437931756176	-0.00136195524522807
621200	-0.00203032486805535	0.0045066591248894	-0.000383604489682724
621400	-0.00456412268759747	-0.0126298058851862	-0.000299999999999998
621600	-0.0154463952498877	0.0127697540567115	0.000721501742665481
621800	0.00213053187923722	0.00321977337128872	-7.58299133305218e-05
622000	-0.00627768085692735	0.00964480551677639	0.00075859697195247
622200	0.000949340955129364	0.0121638877883444	-0.0012165082062098
622400	-0.0080005334730939	0.0150506603784212	-0.000450000000000002
622600	-0.0104484274875439	0.0241579027355169	-0.000639152290354376
622800	-0.0142889802439149	0.0599741525723706	-0.00197522195571691
623000	-0.00628173756452174	0.0119348019719167	0.000532756614790013
623200	0.000706786939675859	0.041567093571688	0.00148336867266895
623400	-0.010083977596483	0.00107364259707754	0.000453290969316681
623600	-0.00417615251116511	0.00733775047303929	0.000687905601636965
623800	-0.00213430408986635	0.00296202353194237	5e-04
624000	-0.0028799510595565	0.0248911440393026	0.00035
624200	-0.00905041352029452	0.025088461543429	0.000508702938773611
624400	0.000689351136799417	0.00914169805408023	0.00175260632037885
624600	-0.00443212464410166	0.0301164037762867	-0.00134688685258369
624800	-0.00185267997740367	0.00482918383724375	-0.00157687384200636
625000	-0.000503746081481626	0.0370425151849885	0.000192977816636859
625200	-0.00304842638950583	0.0114790694409642	0.00260960655213561
625400	0.00287515494341671	0.00515790021095063	-0.00189398050273882
625600	-0.00463627206825937	0.00796497859300177	-0.00115584606703634
625800	-0.00667576994380777	0.0355765796812607	0.0015554553474624
626000	-0.00178211094930485	0.0507372572912542	-0.000359982119577107
626200	-0.0023248090473997	-0.0122011759014784	0.000350000000000003
626400	0.00197635214652386	0.0102378256523131	0.000400000000000005
626600	-0.00463862909039232	-0.0353459606067325	-0.000760136559805339
626800	-0.00698271942561503	0.00938509565305861	-0.000244425165253893
627000	-0.0016749357016272	-0.00296319910496308	-0.000728297902895851
627200	-0.00300193024104434	-0.0337987570824886	-4.9999999999998e-05
627400	-0.00668801116382566	0.000501504886790204	-0.0012
627600	-0.0014403331319249	-0.00723850965367007	0.000269937253263304
627800	-0.00302524277281615	0.00681685713643189	-0.000362350998750198
628000	-0.00392660732652455	0.00873963883950511	0.00136300087474313
628200	-0.00601221172809183	0.00347640159187296	0.000747732767461734
628400	-0.000229652483001018	0.0280221388423514	-0.00107402301061432
628600	0.00812939509228484	0.0157303163328556	0.000300000000000002
628800	-0.00142963784843187	0.0318080269316791	0.00156840545175581
629000	-0.00676639424764745	0.0183045934015543	0.00290031361610657
629200	-0.00258490158697428	0.0186632330664005	0.00231642003290221
629400	-0.00249256668948027	0.0161393565007931	0.0009222697605712
629600	-0.00406573637834318	-0.038087234206796	0.0019761078166018
629800	0.000593881124521155	-0.00388014484729288	0.00285
630000	-0.00804078654533662	-0.00956161332295111	-0.0021110497964193
630200	-0.00481860670692161	0.0074493474908672	-0.00285
630400	0.000182154863418001	0.0233193178344688	0.0020348365171316
630600	0.00316509700971055	0.00932694016919738	0.00205
630800	-0.00584974310375051	0.0245829650868747	-0.0024
631000	0.00135157717367566	0.021083010951212	0.000750000000000001
631200	-0.00781084193422184	0.0119365779540536	0.000299999999999995
631400	-0.00283191244163691	0.0304241424927068	-0.000864760301973026
631600	-0.00187764106184009	-0.00806635897087576	0.00139847659093287
631800	-0.000895848619250766	0.0233130595749058	0.000948746508043028
632000	-0.00934658247517278	0.00718099945029058	-0.00195
632200	0.000218520760559747	0.00490225421390959	-0.0016
632400	-0.0020950324855839	0.00416888443113105	-0.0021317748325117
632600	-0.0086214533882978	0.00121846758106211	0.00162184633022037
632800	-0.00356776229488646	0.0374872753848162	-0.000119728026975175
633000	-0.00189390013689653	-3.05784293675102e-05	-0.000819534829148663
633200	-0.00586289758155139	0.0253091274978653	-0.000815818319749157
633400	-0.00772862648979348	0.00603145985485596	-0.00228147941663025
633600	-6.87223373232737e-05	0.0169192777093552	0.000126867865936627
633800	-0.00784019455369123	0.000435031368182751	0.000134007368089367
634000	-0.00168598895617222	0.0126271740535616	-0.0014363643725071
634200	-0.00529778586670516	0.00232421287384119	0.000386713950858975
634400	-0.00498467899739975	0.00387978153037129	0.000550000000000002
634600	0.00143309361873456	-0.0272723777095346	-0.000257546039423445
634800	-0.00514016523661964	-0.00158341983579524	0.00143715187576402
635000	-0.00498172207441947	0.0218698658175951	-0.000894199184396562
635200	0.00303757309793756	0.0327430225164656	4.25180462928845e-05
635400	-0.00728488155935345	0.00332916071706426	-0.00135
635600	-0.000492756508374229	0.00886434098640292	0.00031569766536018
635800	-0.0030753112339023	0.0206613270330359	-0.00112300983668218
636000	-0.0129745416452107	0.0062978013546583	0.00156854133706749
636200	-0.00244012859057506	-0.0110100671898712	0.00135
636400	-0.00104387107103273	0.0110049512637926	0.000150000000000001
636600	0.00405261725821756	0.0361947868015035	0.00197707740835677
636800	-0.0013245578036373	0.0273943343354189	0.000232238942397975
637000	-0.0025757912703851	0.019701034155535	-0.00133693524959565
637200	-0.00596882305423904	-0.0009274041613919	-0.000922438625266881
637400	-0.00196393376208837	0.0152464897832363	0.001776623919124
637600	-0.0109336658942324	0.00796682084679001	-0.000915303686661092
637800	-0.00305615369273064	0.00684223452091871	0.000399999999999998
638000	-0.00627190584755156	-0.017726923082942	-0.000688241677485765
638200	-0.00640609339852253	-0.0429736872013959	-0.000313879330157949
638400	0.00038675867943478	0.0132801595962058	-0.00182034777825036
638600	-0.00311769612776409	-0.0104615368863433	-0.000943005646478503
638800	-0.00715448875088832	-0.010235491685432	-0.00150469116820481
639000	-0.00123661369647764	0.0381059845387274	-0.00069486028248851
639200	0.00254018415505092	0.00402862660833944	4.7037513059664e-05
639400	-0.00309688992232886	0.00959994503071847	-0.000695693285413003
639600	-0.00428288126753946	0.000819556027815464	8.94717994837126e-05
639800	-0.00570856838137736	0.0138638299160516	-0.000486755686864185
640000	-0.0120283798576552	0.001490242963524	0.0005930528573861
640200	-0.00420048537208309	-0.00173072900954934	-0.00110519342044793
640400	-0.00982866194175383	-0.0233437906570453	-0.00183612454429278
640600	-0.00785425467550186	0.0133301049972597	0.000107282071548278
640800	-0.0155472894533644	-0.00735427218796018	-7.44068135884735e-05
641000	-0.0156664715279571	0.029314660908764	-0.0023216890935134
641200	-0.0077352305073958	0.0133099737161732	0.00249608515444171
641400	-6.30433567117006e-05	0.025710474907558	-0.000503021972191077
641600	0.00814451996446292	0.0215752252429592	0.002
641800	0.00914612618232432	0.0273972981325185	-0.000399999999999998
642000	-0.00251149630517994	0.0166887643124753	0.00126644782072045
642200	-0.00868373801312433	0.0235919001624011	5.00000000000014e-05
642400	-0.00393316591668056	0.0165643623277738	-0.00242292013409164
642600	0.00121840143104503	0.0163839323261099	0.000399999999999998
642800	-0.00367911077080308	0.00898195191494866	-0.00189854514733529
643000	-0.0072920105599699	0.0167978761571094	-0.000702526378855432
643200	-0.00849579576483332	0.00809430516940739	-0.00103365610936175
643400	-0.00430523221352048	0.0120952389619987	-5.00000000000014e-05
643600	0.00162795923307736	0.0239425342407036	-0.0022
643800	-0.00348997876786081	0.0269116502217083	0.000653395638964556
644000	-0.00714140765333558	-0.00834385611139873	-0.000875081811620201
644200	-0.00341862199693829	0.0257435734147174	0.00127838347589722
644400	0.000145496268012232	0.00257576775286886	0.00155181739573668
644600	0.00460450948434794	0.00475543497037752	8.59993316566776e-06
644800	-0.00585734211947868	-0.0118345626954286	0.000592023151056286
645000	-0.00539233443706752	0.0078781267730683	-0.000361636555653102
645200	-0.00555384646800011	0.0137672720631915	-2.02907042600176e-05
645400	-0.00805360326319139	0.00296903368989745	-0.00125609239996801
645600	-0.00678233530235949	0.016390254256093	-0.00119630425599143
645800	0.00613896334041418	0.0456055082043083	-0.000199999999999995
646000	-0.01052383244879	0.0188585581215616	-0.000377060849407748
646200	-0.00672595589907556	0.0126401763867206	-3.98380591755086e-05
646400	-0.00549678118881705	0.031803589761129	-0.000874275636879324
646600	-0.000344109268992414	0.0438902906843286	-0.000205582262218316
646800	-0.0046959116243698	0.00514477253263634	-0.00134007084704387
647000	-0.00211340198470057	-0.0191576335427105	0.0014
647200	-0.00394386442798056	0.0166655000248999	-8.02539974844238e-05
647400	-0.00994257401665413	0.0507407447660229	-0.00125
647600	0.000503064872382199	0.00681529849559381	0.00103001126393146
647800	-0.0104502559024532	-0.0129113239867016	-0.00222100965605939
648000	-0.0119061700445303	0.00300621633760421	-0.000762675622226979
648200	-0.0169565121865889	0.0333506197849233	-0.000718502415844178
648400	-0.0016258405166753	0.0148257677699928	0.0020762666741884
648600	0.00551951788706501	-0.0160050679619023	-0.00193101628061698
648800	-0.00259515134479297	-0.00899513247055708	0.000245676677046686
649000	-0.0111872931787208	0.00212934233775532	0.00260859053094074
649200	-0.00916139590831126	0.0229687373975005	-0.00131078825638843
649400	-0.00823154699226449	0.00931568863086206	-0.000816838732814993
649600	-0.00870381947683125	-0.00825309110129414	0.000183403022043789
649800	-0.000920762917005026	0.0142750002714677	0.00116818195996983
650000	-0.00452577073826437	0.00390740720912715	0.000469458311516069
650200	0.00452676066710468	0.0235816614820424	0.000484264104820428
650400	-0.00183140142980798	-0.00342048134832893	-0.000206673485257047
650600	-0.0056714172718741	0.0126704281452009	-0.000956455764325535
650800	0.00178990276007573	0.00706247065033204	-0.000540071393704884
651000	-0.00404326268442408	0.0253362419878949	-0.00172614216349363
651200	-0.00342426164984008	-0.00738869875283264	-0.000288727414322554
651400	-0.0033929531995452	0.0262051393271637	-0.000272789366782638
651600	-0.0098426254223351	0.0234855139235761	0.000752237900658058
651800	-0.0088217471749039	0.0360882985056496	-0.00082963847204107
652000	-0.0121814942367352	0.0168953630170655	0.00124555492563084
652200	-0.000343555343733586	0.0154312950747578	-0.000888531327436812
652400	-0.00730843041000373	-0.0241899762920137	-0.00174407287979112
652600	-0.00933316332991677	0.0311457975264031	6.75492518676622e-05
652800	-0.000522203106223487	0.00752833521502529	0.0003058064569001
653000	0.00324982052994027	-0.00544279788736751	-0.000299508374661261
653200	-0.00988204663470272	-0.00491031891713824	-0.00297857066604211
653400	-0.00543599849887298	0.0304460028445836	-0.000209374804803764
653600	-0.00999940045917655	0.0068488332706505	-0.00146470673784655
653800	-0.00731202304996474	0.0178999202638235	0.00159877502613251
654000	-0.0109674059053771	0.0297977256468032	-0.000611367000046475
654200	-0.00521996907571042	0.0114340660197004	0.000340183153265311
654400	-0.014051595303711	-0.0070161220318099	0.000391489908912857
654600	-0.00931626532728101	-0.00206270622640329	0.000939585002871206
654800	-0.000364641523665166	-0.000137053130065588	-0.00157186618177841
655000	-0.00533662612449754	0.00743325166385379	-0.0011067040767709
655200	-0.00625143286672337	-0.00131980475248014	-0.000401497345784856
655400	-0.00671239254285805	0.0166235878756539	0.000171623031059321
655600	-0.00393568148485942	-0.00494497467612554	-9.39280113167185e-08
655800	0.000256635522188534	0.0125665576729231	0.00047745069695693
656000	-0.00872080273269566	0.00948831360895531	-0.00203518786932583
656200	-0.00276409649734948	0.00979026840723438	0.00265
656400	-0.0114597986444775	0.00368032556906013	0.00101841948452999
656600	-0.000761118102933875	0.0465426934961177	-0.000683330743391813
656800	-0.010299685345733	-0.0040772281675758	-0.00092393360728623
657000	-0.00810966382442949	0.0312941174106459	0.0009824011163269
657200	-0.00347670615757108	0.0229670718683543	-0.00159000727559617
657400	0.00649228117344985	0.00258559582361261	-0.000583105929720103
657600	-0.00793128733237657	0.0160903901374341	-0.000346422107358198
657800	-0.00959321014860012	0.0181353355996879	-0.00276918612526017
658000	-0.00476816968089732	0.0307560446690206	-0.003519810536417
658200	-0.00917685021447326	0.0216304901178505	0.000813156485175201
658400	-0.00559546144654323	0.00767750189252916	-3.60181682842672e-06
658600	0.000354109197709153	0.0268296577647774	0.000475290215019207
658800	-0.00318497962648518	0.0184337063670161	0.000484230423698946
659000	-0.0015649323691448	0.0362150502808389	0.000849379221273754
659200	-0.00451170572074816	-0.000526438093286841	-0.000514894135237743
659400	-0.00174626491239895	0.0127431714872173	-0.000358124026349535
659600	-0.000978854692095264	0.0510571954158479	-0.0019318610297494
659800	-0.00116550775815662	0.00319709700911674	-0.000633665022353049
660000	-0.0166851166548979	0.0138214478762537	0.00105341204863798
660200	-0.00559451315692131	0.025860324544587	0.00136843772692647
660400	-0.00362098985270901	-0.0073164437904361	-0.00158867143172856
660600	-0.00506531483817915	0.0098629699385469	-0.00039863379789681
660800	0.00914887855491228	0.0262440791770879	-0.000862677010809776
661000	-0.00163781083351462	0.0243827032144818	0.000697681803676097
661200	-0.00444772501348384	0.0115231403236648	-0.00141319209170748
661400	-0.00990273218143676	0.0188480045019751	0.00102020157102259
661600	-0.00368349728542921	-0.00134796635769986	-0.000564766262270661
661800	-0.0058107528650175	0.0219364819022926	0.00100492512160222
662000	0.00237496114427303	0.0159064316869857	-0.00109570987882536
662200	-0.00125439375192928	-0.000300360944261911	0.00114980373858578
662400	-0.00799492053203358	0.00300608046139565	0.0003183371134305
662600	-0.00428658123063048	0.0160260685044729	-0.0013
662800	0.00587047701372855	-0.0122140071097546	0.00146433354787732
663000	-0.00301739845097508	0.00769166708865256	-0.000698687977022529
663200	-0.00021979529647901	-0.00098814239835672	-0.000860352664803502
663400	-0.0120600326481695	-0.00886579219841111	-0.00139259705692129
663600	-0.00110212277868954	0.00500085183744274	-7.66303419919533e-05
663800	-0.0144903552170594	0.0173645352043122	0.000295480309689945
664000	-0.00921257844240288	0.0226127485880575	0.000993367713342262
664200	-0.00492399825628594	-0.0088522476558106	0.00135
664400	0.0001693903709978	-0.00881726204694294	0.00108898501557308
664600	-0.00346845415498505	0.0140668691925211	0.000353988495686058
664800	0.00425070455720725	0.0280433507975442	0.00356045896715643
665000	-0.0084680113752307	-0.00245262692914271	-0.000873281562722886
665200	-0.00389195584510005	0.0136714697072319	-0.00174130608133237
665400	-0.00599832732773044	0.0166743924384912	0.00105
665600	-0.00784789441492559	-0.0225527784137503	0.000387695407204618
665800	-0.00905736456247657	-0.0124852308166493	-0.000818020543977831
666000	-0.0101442318501774	-0.000393325541845312	-0.00170068419321235
666200	-0.000152136546153446	0.0354460306651748	0.00108872654417468
666400	0.000276136455141712	0.0493745889933267	0.000938980783466728
666600	-0.011047695680933	0.00727229660002686	-0.00126582331317045
666800	-0.00472813170100178	0.010670791596202	0.0013
667000	0.00229844098568613	-0.00515199128215621	0.000908157745778161
667200	-0.00546631424949352	0.0281187953487314	0.00144268151474808
667400	-0.00769345828434073	0.00843707935631802	-0.00101761979794325
667600	-0.00727521697553215	0.0138034648064725	0.00267336754600832
667800	-0.00509015985719787	0.0123158811970839	-0.000753763801439086
668000	-0.00761666356224781	0.0177521355514168	-0.000826001015632256
668200	-0.010746515885193	-0.0299621145327529	0.000932346751470838
668400	0.00473839369378932	0.0247660380961092	0.000346073898743575
668600	-0.00619715875856997	-0.00201932619095759	0.00205
668800	-0.0140490345394828	0.00494721708479233	-0.00129925308617658
669000	0.00637442477260122	-0.00179479595518917	-0.00255
669200	-0.00585260570264324	0.0297534018601776	-0.0018
669400	0.00751990159009069	0.0143927924944399	-0.00375
669600	-8.56247942639804e-06	0.0364725139920523	-0.00135817427183586
669800	-0.00432346427227479	-0.0309608537767163	0.000803542347441941
670000	-0.00627325739549156	-0.00238545904186532	-0.000852154545866728
670200	-0.000125061813321614	0.0253682347963195	-0.000319321045919772
670400	-0.00314185672150825	0.0196451751215714	-0.00166262249004327
670600	-0.0033011521442473	-0.00249087969267735	-0.000153038371504547
670800	-0.013794860535779	-0.0145611357682556	-0.0021
671000	-0.00979702916586947	0.0291523353821054	-0.000199999999999999
671200	-0.0124742898449249	0.020657450156259	-0.000469740869661738
671400	-0.00343305115921807	0.0139263897617283	-0.000934997166601406
671600	-0.00255505678520405	-0.0170584796836677	0.00208553272308839
671800	-0.00470484781840298	0.0319654375416561	0.000629408413264081
672000	0.00115925495059072	0.0132355844042142	-0.000999999999999997
672200	-0.0097051917942877	0.0350987624164893	-0.0012
672400	-0.000835237226281031	0.03132864080364	-0.00255
672600	0.00653763935730843	0.0240277166059602	0.00089324111041679
672800	0.000229121109900352	0.0155213485601808	-0.000235474768184821
673000	-0.0127241936660299	0.0323754916342868	-0.00125592574461804
673200	-0.002864103589199	0.0220521035870593	-0.00126662092483574
673400	0.00363802840173754	-0.0100312817436885	-0.00198468350046915
673600	-0.00638645852402185	-0.00110118098193471	0.00025
673800	-0.00719657181803401	0.0180573995090814	-0.00180477269947503
674000	-0.00677928071016486	0.00213834295377287	0.000472767914414762
674200	-0.00325810805466304	0.0353515023844145	0.000450651834999503
674400	-0.00141842487596748	0.00502619486546001	0.00110284609243526
674600	-0.00372033239296581	0.00685392920299586	0.0020796730930853
674800	-0.00954195893866259	0.0186220572935566	0.000300000000000002
675000	-0.00707793149021447	0.033245805947161	-0.00247767578747486
675200	-0.00616966040214945	0.0276680114498158	0.000549999999999998
675400	-0.00318568568202385	0.0101067263399789	-0.000750000000000001
675600	0.00215882794350462	0.0647911582457528	-0.000534015825117917
675800	-0.00409653796416233	0.00180075676423517	-0.000298261147974467
676000	0.00141459457115593	-0.0285728493547083	0.000882714230107256
676200	-0.0106028988981247	0.00666187067867061	-0.00020536078853442
676400	-0.000491556342981661	0.00554439533736457	-0.000139801892892158
676600	-0.0109249741165493	0.0117587539113294	-0.00047526091426698
676800	0.00148931499430251	-0.00387529170407246	-0.00092509910169384
677000	-0.0107218650026857	-0.00471969633620588	-0.00133127515366694
677200	-0.0130876180819108	0.0189505288236994	0.00136320602929412
677400	-0.00106946389465262	-0.00480328768123724	0.0012
677600	-0.00516580493068949	0.0154820943904905	-0.00055859110327949
677800	-0.00604327714337698	0.0154464440825854	-0.00104004228219903
678000	-0.00608712159804368	-0.00054565905181448	0.00130805118519067
678200	0.000393425898442858	0.00794035816024529	0.00188385268007336
678400	-0.00249548248291354	0.0104067531933506	0.00325
678600	-0.00497732086637383	-0.0349500220557442	0.00127692009728023
678800	-0.0157917589369723	-0.000563732418363161	0.000311616665046324
679000	0.00223008668279338	0.0184737008067613	0.000278834802095569
679200	-0.00037279803966183	0.00124806741452083	-0.000230459307942025
679400	-0.00153161500841593	0.0177038063823321	0.00103381027616904
679600	0.00150089222948239	0.0021435989186544	0.00116693854028611
679800	-0.00688610185636085	0.0158245173212134	-0.0011
680000	-0.0108748348200031	0.00682147953124775	-0.00112506586192776
680200	-0.00760039072017619	0.0263365633369304	-0.00138207180634826
680400	-0.00582139508610049	-0.000424213784858622	0.000949999999999999
680600	0.000775772257580944	0.0150597561040802	0.00178733321353837
680800	-0.00280472791808568	0.0144539334110837	0.0015
681000	-0.0118347796334479	0.030666947980678	-0.000218750368636462
681200	-0.00499979744437006	0.00316452351265258	-0.00110408851784892
681400	-0.00394258572953339	0.0357645468035004	0.001
681600	-0.00240776686778282	0.0122383889122009	-0.000344828210295533
681800	-0.000451752961266379	-0.03902979297614	-0.00107352959883863
682000	-0.00890554712322916	0.0307253220544927	-0.00204030708930439
682200	0.000728614744426592	-0.032441154030598	-0.000513784707537879
682400	-0.000893507801384419	0.0166849005202835	0.000551399006956971
682600	0.00569402322863338	0.00828591849600312	0.00215
682800	0.00687785947921847	0.00697670964683399	-0.00204436951224148
683000	-0.00942862693972187	-0.0022849139833666	5.60638960681904e-05
683200	-0.00495012224783965	-0.00239628545797792	0.00122299421020662
683400	-0.00425415341927518	0.0102814376002476	-0.000702862564953329
683600	-0.0109397941844259	0.0104454054183253	0.000199999999999995
683800	3.2133235639345e-05	0.0207011616943986	-0.000949999999999999
684000	-0.00909308706730042	0.0169737901863276	0.000219654286720515
684200	-0.0101346446497563	0.0242047999435279	-0.000439407931325905
684400	-0.00140725941933634	-0.00153152105637173	0.0016
684600	0.000396391494478232	0.0227609700194521	8.96497771209516e-05
684800	-0.00391674809249729	0.00696639453918835	-0.00243081964889571
685000	-0.0103781269238849	0.0178389417839598	0.000761920003889711
685200	-0.00551392346890273	0.0101415369169313	0.00375
685400	-0.0057860694356869	0.00290960144255929	-5.31463764896142e-05
685600	0.00136798318084855	0.0185580552039953	-0.00161712153164897
685800	-0.00678624345012022	0.0142935818738111	0.000276093266481578
686000	-0.00380705853863689	-0.0031004860068889	-0.00156959308089825
686200	-0.00779133765556436	0.0120384695491313	0.00186103943240247
686400	-0.00381703418949054	0.0228144608508587	0.0016877880367
686600	-0.00808607763584605	0.0030749271165276	-2.75629795514626e-06
686800	-0.000279082595433598	0.00675425288500132	-0.00169088508982837
687000	-0.00659000426888502	0.00359447223909889	-0.0016289251697157
687200	-0.000330529611798101	-0.0131618381167482	0.000100000000000003
687400	-0.00224907327416365	-0.00620470648655395	0.00289952797215863
687600	-0.00404719297357638	0.017018339792615	-0.0011
687800	0.000159666649971017	2.46078159057694e-05	-0.00150144144218603
688000	-0.00747828058011844	0.0294823530255711	0.00055732443251108
688200	-0.00971293147191557	-0.00893694007958944	-9.99999999999994e-05
688400	-0.0124272325418645	0.00986837005343796	-0.00265686076119313
688600	-0.010133211256267	-0.00642799111951573	-0.000295541216918029
688800	-0.00255359706456709	0.0101940043125027	5.03888184938059e-06
689000	-9.10319210488744e-05	0.0173750809747361	0.000577112239396223
689200	-0.000408883713872828	0.0171961431786213	-0.000756001792176109
689400	-0.0064289663327161	-0.00168438993876974	-0.00101347224602745
689600	-0.00727615519079137	0.0274258774169045	0.00233772609306728
689800	-0.00374738625029195	-0.0187063204574053	0.000962463694483304
690000	-0.00670712031899792	-0.022083918225069	0.000150000000000001
690200	-0.00798191254920559	-0.0305734409468762	0.00011397050819421
690400	0.00612454479681832	-0.000449512914465586	0.000327752564170218
690600	-0.000684061171263434	0.00154509623022439	-0.000540406995832798
690800	-0.00198172365365155	-0.000338338869194287	0.000813623144734106
691000	0.000221001604343046	0.0320555972263485	0.0025
691200	-0.0122140369979669	-0.000777916065976374	-4.97006613298448e-05
691400	-0.00217465405508632	0.0120364292511988	-0.00146336893985551
691600	0.00140018425618564	0.00764358432697439	0.000194575458750668
691800	-0.00424452032759699	0.00570500561066094	7.1781269369714e-06
692000	-0.00959108470603	0.0250804056058615	0.000796058936841506
692200	-0.0123844003921191	0.0160045053992598	0.000631501062340219
692400	-0.00611384495953505	0.0224941949790643	8.33569172851434e-05
692600	0.000299973176871922	-0.0035043496344942	-0.000382294046659432
692800	-0.00838429692764779	0.0182205875060473	-0.0015337306896093
693000	0.00195094492377867	0.0225985787944615	-0.00185540044452075
693200	-0.00418857743044532	0.0162977064824127	0.00035
693400	-0.00902858390391392	0.0182062050382123	0.00236459199449921
693600	-0.0102445763589866	0.0145315194632101	0.000621038857802961
693800	-0.00466220471334494	-0.00261829274414017	-0.000774471875114695
694000	-0.00735933078204472	0.0206632267651576	0.000570454346404708
694200	-0.00769907170872307	0.0100129513974023	-0.00115
694400	-0.00353056992468909	0.00756738858594214	0.000341789454191291
694600	-0.00323978131453779	-0.0166745972149806	0.000750000000000004
694800	-0.00403998547007057	0.0254278491410534	0.000446325958086292
695000	-0.0115246572901192	0.0106977542139619	-0.00138904716215522
695200	-0.00124738104622548	0.0358411517571273	0.000453119086435711
695400	-0.00893763211420429	-0.000823514191233887	-4.9999999999998e-05
695600	0.00478231922343738	0.0130666201248703	-0.00150169320665977
695800	0.00210483026771562	0.0033312615133745	0.000250000000000004
696000	-0.00207297898291095	0.00109568127697075	0.00122436998289912
696200	-0.00765928895823616	0.00894716377162188	0.000675484153306864
696400	-0.00761766936785797	-0.0130903043565216	-0.000123559933478304
696600	-0.00159934529848525	0.013685446676225	0.00067738881082002
696800	-0.00648749374995355	0.0212679086220967	0.000383257227087409
697000	-0.00359686736615366	0.00137441323251321	-0.00105
697200	-0.00428392816626629	0.0365463028082781	-0.000721387503238632
697400	0.0112998549612354	0.00633818665487335	0.000544878142597165
697600	-0.00136780406504561	0.00850888182671473	-0.000220829570780005
697800	-0.00116723904088112	0.0176846144141561	-0.00180634487040863
698000	-0.00403768251491145	-0.00141781529141251	0.00125
698200	-0.00687237386795776	0.0163927587902068	-0.00100041454747829
698400	0.00345304912945366	0.016098076783146	-0.000870506053625302
698600	-0.0107537316793469	0.00589762570471253	0.00049528661741878
698800	-0.00100604069612589	0.0165858196191825	0.00126042554649451
699000	-0.00473568705017959	0.00868049082342001	-0.000854773683651409
699200	0.000340212699980386	-0.0234245254153825	-0.00100693559113296
699400	-0.00484255782644664	0.0121523816414719	-0.00023542958612012
699600	-0.0016167292745009	0.00142000672309165	9.41865858613451e-05
699800	-0.00173966922641312	0.0183600775760495	0.000754628260233391
7e+05	-0.0118629131146299	0.0342909312823878	-0.00097494470833338
700200	0.00525520007753193	0.0161587210838781	0.00240704014792283
700400	-0.00865177172836704	0.0161549470159983	-0.000196286923448575
700600	-0.00676891582054644	-0.00846151622867519	0.000199999999999999
700800	0.00109814842883001	0.00171189398932094	0.000129025552048238
701000	-0.00242413315309665	0.0159156677221261	-0.000803967245348786
701200	-0.00582848819689693	0.0400033482474508	0.00135
701400	-0.00614625590445548	0.0157983112137714	-0.00174828524542065
701600	-0.00055098731523609	0.0312388571312484	0.000229570348733773
701800	-0.00142381524833471	0.0159487907929906	-0.000454372212112954
702000	-0.00289732284791306	0.00503509349183806	0.000272285652799943
702200	0.000458945598082641	0.041646447532118	1.68616922923553e-05
702400	-0.0104732262517075	-0.0105185419000342	0.00159199062465574
702600	-0.00468444552593197	0.0155963401435182	0.00101202590347263
702800	0.00666750530492925	0.00544097531053356	-0.000249999999999997
703000	-0.0129798616806732	0.0327970298796699	0.00193810510156141
703200	-0.00500122721724975	0.0129635117104529	0.000689433782514227
703400	-0.00898791470068993	0.0306174732173823	0.000418795507171329
703600	-0.00108444014118404	-0.00126615872432795	8.55320878342322e-05
703800	-0.00371617704554254	-0.023704343572022	-0.00104155603118486
704000	0.0019213730401185	0.013757442226593	-0.00167688772390256
704200	-0.00780993191961691	0.0289560115716946	-0.00109871420473277
704400	-0.00595281241513492	0.00831348912109853	0.00191224301065973
704600	-0.0106525063140179	0.00915773281388899	-0.000751012118229227
704800	-0.0061453302335359	0.00169447954416417	-0.0011
705000	-0.0136180622552362	0.00341746633884823	-0.00197800691075635
705200	0.00481866962712977	0.0018877206254736	0.000435487211919137
705400	-0.000825175279850127	-0.00134355200318031	0.000761719811492999
705600	0.000568662682822248	-2.55565185130827e-05	0.00185876971230618
