gen	Wass_Lower	Wass_Upper	Rums
200800	-0.00762452213041609	0.0282612661990001	-0.00101078273156665
200900	-0.00675400499934632	0.0354222154715852	0.0014905858679319
201000	0.00241887870108781	0.0181743757755592	0.000968885640888595
201100	-0.0102818131106776	0.0580495505719271	0.000350000000000003
201200	0.0023983963313846	-0.00596752357300472	-0.000615148950378359
201300	-0.00524668585169222	0.0308698011100212	-0.00232565837274744
201400	-0.0114587496422251	0.0136773383183611	-0.00220433753156283
201500	-0.00738891529180613	0.0113582509727048	-0.00250547002660125
201600	0.0004620168440371	0.00857900097549703	7.44188775416363e-05
201700	-0.0104043250832924	0.0107622070099226	0.00183078799284073
201800	-7.69918415618742e-05	0.0230965758889513	0.00140729225897492
201900	-0.00542115494064044	0.0160372286837111	0.00070722631999422
202000	-0.00287805373330628	0.0282683221559072	0.000114205962893757
202100	-0.00193993849359989	0.0423941151284801	0.000708609950701659
202200	-0.00588173389854497	0.0613650085531772	-0.00190911685767759
202300	0.00677957304971599	0.010773298958461	0.00151530238581895
202400	0.000390115507321646	0.0335105455069392	0.0013061094365357
202500	-0.0130884950770862	0.032603585794258	-0.000199999999999999
202600	-0.0142316923691054	0.0449498724343367	0.000569658885319107
202700	0.00137151808608287	0.0390033490447048	-4.41876374259811e-05
202800	-0.000174299610516376	0.0500053687980135	-6.4217238970668e-06
202900	-0.00513741804785744	0.039535533257811	0.000468443085740778
203000	-0.00704906208993657	0.00389658481372097	0.00218262638291976
203100	-0.00853481071022359	0.0605888587922381	-0.00120153315618064
203200	-0.00492830416855342	0.0501186998129339	-0.000261511002580615
203300	-0.00404520128352333	0.0347576805174578	0.000208858647665053
203400	-0.00204718250078298	0.0562831231276582	0.000139390061853779
203500	-0.00201009247969439	0.0340483824118365	-0.00190426038114972
203600	-0.00427022946079392	0.0261666247522211	0.000160082138936542
203700	-0.0033143236525165	0.0456382147171334	-7.60623968532673e-05
203800	-0.00113890860778328	0.0327005443360642	-0.000776211360979429
203900	-0.0062610287009673	0.0368827951393792	-0.000135240957591775
204000	-0.00381160573010136	0.050220082325364	7.85329940543415e-05
204100	-0.00521483224032561	0.0141354188145493	-0.000576902990030111
204200	-0.00188568237087144	0.0324812589199906	0.000700000000000003
204300	-0.00562689315829865	0.0206879671869843	4.33740180049019e-05
204400	-0.00977894791621651	0.0222803511780647	-0.00165882878090092
204500	-0.0116429770422618	0.0466674345044247	-0.0011
204600	-0.00574133870209212	0.0337830414165583	-0.000741080866297816
204700	-0.00842913707108712	0.0343329670272834	5.00000000000014e-05
204800	-0.0118352180064337	0.0431432134826888	5.14951388071762e-05
204900	-0.00594526216481011	0.0465580336302121	-0.000508206466287034
205000	-0.00622000654579739	0.0619670579762326	-0.0009528338251719
205100	-0.0051660451293778	-0.00837890659266953	-0.000899860591541787
205200	-0.00438809631166695	0.0455800417981685	-0.00189004764003454
205300	-0.0027481231915988	0.0318021254166486	-0.000900000000000001
205400	-0.00146597487366773	0.0274915048614675	-0.00239961683887972
205500	-0.00476036519649202	0.0210606972102906	-0.00143712315386373
205600	-0.00637701166505394	0.00904077974768822	-0.000762438380331965
205700	0.00101188951120853	0.012784050227615	0.000143642800583026
205800	-0.00500986896445463	0.0200162917452414	-8.72049286804455e-05
205900	0.0114688619544672	0.034153896594617	0.00116683604306177
206000	-0.0061292859622355	0.0402081651255275	-0.00175601190831551
206100	-0.00492586672790257	0.053383145853805	0.00160251099401103
206200	-0.00262086693567851	0.00790463007078361	0.00224026860004277
206300	-0.0133013711044944	0.0329687175355377	-0.000340060588169957
206400	-0.00840862366205454	0.0379328706397746	-0.000343797502577538
206500	-0.00343260670314777	0.0408397810264861	0.000742986918671026
206600	-0.00262482918658036	0.0281051616756062	0.00140557708652124
206700	-0.00929498949046877	0.00279080078529709	-0.000181373498748999
206800	-0.00342449879651101	-0.00158734777304065	-0.0004594419596172
206900	-0.0036553844910085	0.0289131037205542	-0.000498870999577093
207000	-0.00265184331372928	0.0180110163051316	0.00142881567409962
207100	-0.00807180245459205	0.0235603285329172	-0.0014
207200	0.00484299014373916	0.0449040670228559	-0.000695220121384094
207300	-0.00353151290216454	0.00238686265500634	0.00269702177497237
207400	-0.00349653089150768	0.0311500841915656	0.000524717473483174
207500	-0.0054287142544716	0.052806433395398	-0.00110927568858796
207600	-0.014218126397029	0.0290102027309469	0.00075249933020172
207700	0.000396189080464897	0.0280635841870531	0.000449999999999999
207800	-0.00459761612323615	0.0377261914486023	0.00224848643518599
207900	-0.00245620021707793	0.0198027084717804	0.00024982540906919
208000	-0.00596734190432206	0.0256579717894482	0.000316501015607255
208100	-0.0151244963371258	0.0129404098907168	0.00161871787437324
208200	-0.00152104091973532	0.00644852279231571	-0.00145
208300	-0.00984903690086029	0.039290950066127	0.00113174973148772
208400	-0.000858787680113819	0.0346449794944192	0.00194721393952817
208500	4.91197750797506e-05	0.0288822339725888	0.00137257612652353
208600	-0.00420902890257357	0.0295364559160649	-0.00218506434934406
208700	-0.00040261625560057	0.0335088371232578	0.00085
208800	-0.00376475668828533	0.0317888622348351	-7.5336757368899e-05
208900	-0.00692005323521402	0.0170713973680287	0.000418929723866156
209000	0.00158266795968072	0.0276605874337307	0.00154077759751241
209100	-0.00721933795259568	0.0435110511994031	-0.000512543933932789
209200	-0.00406107959579084	0.0317329948936923	-0.000213371445362827
209300	-0.00739898913207805	0.0197056783764307	0.00164091545196315
209400	-0.00339954213942998	0.0139541382976525	-0.0020199162936081
209500	-0.00511086794851946	0.0355406065615468	0.001561022694269
209600	0.00107225199528722	0.0451676998366838	0.000706000001153922
209700	-0.000153594373011233	0.0138856065297263	0.000679978231961573
209800	-0.00281833827151604	0.0337155855104834	-0.00224027450570111
209900	-0.00891180824714862	0.0400929100079267	-0.000478795559774047
210000	-0.00675510984193137	0.0209840778977278	-0.000511674575590849
210100	-0.0110305144105592	0.0294569356639662	-0.001
210200	-0.00492272337469952	0.0194570946098789	-0.00236966320414863
210300	-0.00884068819345749	0.033275393177494	0.00222443303018666
210400	-0.000485893125892034	0.0402024523346513	0.000504180489909967
210500	-0.00431212543026756	0.0348788343576608	-0.000225695754909265
210600	-0.00863496411113758	0.0197263352385242	-0.00222788575547529
210700	-0.000452560740264965	0.0261365423037911	0.000899999999999998
210800	-0.0144059735814161	0.03656178711916	0.000850000000000004
210900	-0.00328011972804827	0.00374670233623391	0.000222245085508818
211000	-0.00526181676214154	0.0350326567349022	0.000826112997371148
211100	-0.00529154790014816	0.0259410451396416	-0.000191432726629737
211200	-0.0020261890643414	0.0132462920316808	-0.000183790994722967
211300	-0.00281362228693945	0.0262091836843091	-0.000815791237704137
211400	-0.00519046460967938	0.0328172260381526	0.000898165916692489
211500	-0.0025772078799308	0.0239693063887904	0.000241309946381156
211600	0.0053446340724748	0.03861948938982	-0.000522528898662229
211700	0.000185062604362247	0.0574586342124299	-0.000449999999999999
211800	-0.00600084795583701	0.000751048290403122	-0.000745795733371891
211900	-0.000767605969952047	0.0372327089992659	-0.000757066107365874
212000	-0.0095949021975959	0.020329610503057	0.000400000000000001
212100	-0.00457960841576795	0.0449410375936313	-0.00155
212200	-0.0097085669817137	0.0311628895180167	-0.000633175448462538
212300	-0.00372329578842003	0.0165184771402469	-0.000434358590241511
212400	-0.0040913567622543	0.0328288238568701	-0.00108251643496863
212500	0.00174661154747879	0.0469806357671937	0.000890326431513929
212600	0.00111103769965785	0.0279318144752448	0.0036
212700	-0.00546706136849755	0.0418696277713075	0.00199436969085667
212800	-0.0086893738507425	0.0285970062434955	1.751972950189e-05
212900	-0.00288974277436189	0.0444707316251415	0.000942030659290258
213000	0.0024814541849658	-0.00204187629785398	0.00145468302183377
213100	-0.00679162645769833	0.027067847096015	6.48161123308691e-05
213200	-0.000853022762198168	0.022830577147945	0.00223537642441625
213300	0.00267808706412546	0.0421954701913892	0.00148802342180113
213400	-0.00610039897977497	0.0445458085321379	0.000251632962535841
213500	0.00118163934968839	0.0145121740011003	0.00182584502266398
213600	-0.00387633242088249	0.0450406163347138	0.000984118170865959
213700	-0.0085215763085005	0.0337101998068795	-0.000151899797785921
213800	-0.0101066922609452	0.03300297705206	-0.000900000000000001
213900	-0.0012764987079728	0.0282920440386765	0.0013
214000	-0.00180255457847927	0.0246188178533942	0.000523535706083222
214100	-0.00564206138677426	0.0192724913941744	0.00025
214200	-0.00666912408902689	0.0227807629711581	-1.89767631232907e-05
214300	-0.00253479882692711	0.0174288666109015	-0.000109391529197766
214400	-0.000593995157898063	0.030882954695064	0.000562924964895056
214500	-0.00734680797741406	0.0571945974030547	0.000793687652122538
214600	-0.0030740803454288	0.0344489041838165	-0.00105
214700	0.00149271496176292	0.0361700375422657	-0.00048642774142436
214800	-1.19456532243351e-05	0.0649822370621252	0.00025
214900	-0.00989905081164812	0.0191944942133175	-0.0017
215000	-0.0102633542662409	0.034052471733059	-0.000144909970894735
215100	-0.00467236138881245	0.0221440992792784	-0.00249591885905013
215200	-0.00563550608936239	0.0580238757708231	-0.000550001122186936
215300	0.00368309714605525	0.022359387937551	0.000515439544571495
215400	-0.00910372200326413	0.0268237717227532	-0.00034541487863704
215500	-0.00538142410923768	0.0386512039063168	9.34221422136949e-05
215600	-0.00410673589090981	0.0581735417148511	0.00121176095949162
215700	-0.00127245055610792	0.0349450897007125	-0.000686951768523118
215800	-0.00100257973836539	0.0312338506059059	0.00195
215900	-0.0015258016837114	0.0325029911828292	-0.000452712407379253
216000	0.00147387440915207	0.0325233960259203	-0.000184100552915154
216100	-0.00447841675204243	0.0307450179292683	-0.000352957797329186
216200	-0.0101629718092007	0.0112411859705641	0.00168670564510826
216300	-0.00336902205037842	0.0203808710488598	-0.000687385645083249
216400	-0.01009294160645	0.0199165135755462	-0.00150317979826093
216500	-0.00024089516868056	0.0303291688947901	0.000100000000000003
216600	-0.00444327577722231	0.0255314376343808	-0.000545380605501033
216700	-0.00750725300419031	0.0427863013333305	0.00254181702921137
216800	-0.00838879613481873	0.0136591111635398	-0.000300303569281988
216900	0.00132461906030366	0.0148789452783486	-0.000658173463570604
217000	0.00416177031022403	0.0426116186231281	-1.47638322551547e-05
217100	-0.00709608018170002	0.0375229614992529	0.000429739516888624
217200	-0.00210193264238547	0.0239779818614259	0.0034935094114168
217300	-0.00297992157684124	0.0345983096752454	-0.000987851246226606
217400	0.00328465577401314	0.0565616172669607	0.000799999999999995
217500	0.000443999243927962	0.0383381682864301	0.000346482554187413
217600	-0.0121212768325237	0.0264016633556723	0.00170227818287262
217700	-0.00506336491689671	0.0130940166128117	0.00210420512289933
217800	-0.00360043622193371	0.0225393871255441	0.001693369891932
217900	0.00207921878413406	0.00447090994780699	-0.000263860258629948
218000	-0.00818824521759619	0.0395436650156688	-7.45932825501824e-06
218100	-0.00344945411339235	0.0330587206619532	-0.00241901113625455
218200	-0.00127514208193862	0.052718417049379	0.00255
218300	-0.00503367663625844	0.0571109107229759	0.000289992651984591
218400	0.000772344031852688	0.0305901454039054	-0.000492542967300082
218500	-0.00552756744417162	0.0298861952987082	6.41062733298843e-05
218600	0.00453671174325073	0.0116234987901637	-0.000741993186258571
218700	-0.00685744936251909	0.0351035161079912	-0.0022
218800	-0.0126757285495811	0.0275101262773691	-0.000987568997728849
218900	-0.000227810066514712	0.0265177815269143	-0.00120142211613699
219000	-0.00851997868168222	0.0446121469566024	-0.000649999999999998
219100	-0.00592314022534866	0.0298385104935987	0.000789013399885356
219200	-0.00458052993770211	0.0259951309694119	-0.00117999680386922
219300	-0.00958547740781003	0.0219166821839441	-0.00106038143102135
219400	-0.00807017789959983	0.0382233068022205	-0.00211926553150023
219500	-0.00643839589655366	0.0548513950017796	0.00115898177865544
219600	-0.00495508440736915	0.0275305845364048	0.000468475523412188
219700	-0.00570364989670774	0.0285660931956461	-0.00110176957521719
219800	-0.00852132544275042	0.0342231373321871	-0.000400000000000001
219900	-0.0041030052109805	0.0478288367662031	-0.0014
220000	-0.00661806045970048	0.0216073421302014	0.00173177083081682
